0.010516613
0.00881951
0.007315464
0.013244401
0.015413404
-0.006636974
0.003129729
0.01306135
0.008069642
-0.005531871
-0.000781463
-0.011988253
-0.023705435
0.025802089
0.003506112
0.002917756
-0.005908425
0.000466844
-0.008047846
0.00817663
-0.001868544
0.005178312
0.012069385
0.00941665
0.001098369
-0.004274606
-0.001292286
-0.001199227
0.01807149
-0.009065353
-0.004186474
-0.015869358
-0.006406069
0.015654225
-0.003930306
-0.007683283
-0.005664596
0.017547108
0.002447962
-0.00075751
0.00315224
-0.001921638
-0.006263202
-0.013288183
-0.009726002
-0.000211086
0.012329919
-0.010188718
-0.001978869
0.004374126
-0.001099814
0.008588474
0.002675806
0.001630857
-0.002687474
-0.003932262
-0.005078607
0.001292221
-0.006607882
-0.017589676
-0.004309097
0.002819633
-0.002786383
-0.013830725
-0.006436753
0.010587586
-0.024926994
-0.013728358
0.022527098
-0.004286994
0.006670218
0.011259964
0.00873768
-0.013794069
-0.024996785
-0.003731876
0.005514707
-0.003777238
-0.00550069
-0.010440269
-0.011727556
0.01700517
0.015218539
-0.000933556
0.009296884
0.007733037
0.002191177
-0.003739868
-0.002387143
0.002336103
-0.005413744
-0.002709361
-0.010217173
-0.003527759
0.003649195
0.002632922
0.003867592
-0.002052809
0.002070058
-0.008045311
0.002948747
0.005423931
0.00826906
0.005214376
0.001375734
0.001272146
-0.00283483
-0.004822436
-0.005858961
-0.014206764
-0.007153384
-0.003569631
0.003236068
-0.000895909
-0.008719656
-0.019386484
-0.00738387
0.009117638
-0.008098441
0.006581545
-0.003566369
-0.005802183
-0.000656884
0.019808283
0.008553131
0.009518105
-0.009961781
-0.000319555
-0.010280499
0.000287062
0.012795086
0.005386067
0.004252977
0.00871303
0.000451818
0.001250424
-0.009889212
-0.010997626
0.007679333
-0.008388496
0.002408931
0.000654367
-0.001557063
0.012144231
0.010199172
0.002265864
0.003501171
0.002630644
-0.001787396
-0.007684463
-0.004952656
-0.000487958
-0.001046275
-0.002690637
-0.001312968
0.000245244
0.003828112
-0.00123951
-0.002798777
-0.005726967
0.000440346
-0.007352667
-0.014851621
-0.002108929
0.008229939
0.007967516
0.000514679
-0.00078106
0.004412028
0.009922173
0.00633439
-0.002508017
-0.003966456
0.006491885
0.010984992
0.00304062
0.019028474
-0.01074403
-0.003356716
0.003288707
0.002209099
-0.000917004
-0.009525699
-0.0000686
0.005081705
-0.015011468
-0.003227631
0.003972317
0.009716701
-0.008505565
-0.011652732
-0.011294555
0.009403404
-0.002368899
0.008188436
-0.005872064
0.005802399
0.004520603
-0.000381781
0.004191066
0.006837436
0.013739473
0.003430933
0.00747999
-0.0000503
0.000301389
0.002708525
-0.003294626
0.007410289
0.007339257
-0.001073542
0.003958025
-0.004933377
0.001553595
0.014037615
0.004452018
0.008443197
0.009137488
0.011341036
-0.000866607
0.004388387
-0.004956017
-0.011006554
0.01234629
0.005826834
0.006291096
-0.005868335
0.01105255
0.003693228
0.001787572
0.004976113
0.001867377
-0.001591661
0.005270144
0.00795171
0.007424087
0.000884739
-0.004808298
-0.007544338
-0.004776714
-0.001617675
-0.006097363
-0.001722566
0.013500831
0.004288631
0.001767772
-0.002448418
0.003202896
0.004394792
0.000555494
0.004134047
0.004236043
0.007562368
-0.007636774
0.003773816
0.011075182
-0.00535265
-0.001475558
0.007634583
